20100531 00:00,123.052,123.457,122.738,123.048,0
20100601 00:00,123.08,124.207,122.891,123.452,0
20100602 00:00,123.421,123.921,122.571,122.759,0
20100603 00:00,122.79,122.947,121.597,122.441,0
20100604 00:00,122.41,124.853,122.315,124.57,0
20100606 00:00,124.813,125.001,124.75,124.938,0
20100607 00:00,124.907,125.405,124.09,125.091,0
20100608 00:00,125.06,125.372,124.525,124.68,0
20100609 00:00,124.711,124.93,124.019,124.739,0
20100610 00:00,124.77,124.927,122.917,123.011,0
20100611 00:00,123.042,124.607,123.011,124.355,0
20100613 00:00,124.222,124.316,123.971,124.065,0
20100614 00:00,124.097,124.159,123.06,123.842,0
20100615 00:00,123.873,124.437,122.836,123.149,0
20100616 00:00,123.18,124.212,123.086,123.897,0
20100617 00:00,123.866,124.928,123.3,124.677,0
20100618 00:00,124.646,125.083,124.204,124.36,0
20100620 00:00,123.914,123.945,123.6,123.725,0
20100621 00:00,123.694,124.13,123.002,123.91,0
20100622 00:00,123.878,125.191,123.627,125.065,0
20100623 00:00,125.034,126.097,124.719,125.625,0
20100624 00:00,125.594,126.313,125.09,125.277,0
20100625 00:00,125.246,126.058,124.93,125.712,0
20100627 00:00,125.861,125.924,125.735,125.829,0
20100628 00:00,125.861,126.829,125.766,126.578,0
20100629 00:00,126.609,127.733,126.546,127.702,0
20100630 00:00,127.67,128.074,127.229,127.917,0
20100701 00:00,127.948,128.917,127.758,127.976,0
20100702 00:00,128.007,128.6,127.377,127.502,0
20100704 00:00,127.494,127.745,127.463,127.651,0
20100705 00:00,127.619,128.494,127.368,128.273,0
20100706 00:00,128.305,128.458,127.457,128.207,0
20100707 00:00,128.175,128.487,127.42,127.451,0
20100708 00:00,127.482,127.763,126.634,126.977,0
20100709 00:00,126.946,127.101,126.442,126.535,0
20100711 00:00,126.496,126.621,126.465,126.59,0
20100712 00:00,126.559,127.277,126.367,126.461,0
20100713 00:00,126.429,126.961,125.486,125.549,0
20100714 00:00,125.58,127.017,125.549,126.985,0
20100715 00:00,127.017,128.078,126.42,127.702,0
20100716 00:00,127.67,128.732,127.512,128.606,0
20100718 00:00,128.567,128.598,128.473,128.598,0
20100719 00:00,128.629,128.66,127.656,127.937,0
20100720 00:00,127.905,128.654,127.748,127.964,0
20100721 00:00,127.933,129.683,127.805,129.244,0
20100722 00:00,129.212,129.462,128.081,128.081,0
20100723 00:00,128.113,128.455,127.358,127.452,0
20100725 00:00,127.444,127.475,127.318,127.412,0
20100726 00:00,127.443,127.724,126.721,127.377,0
20100727 00:00,127.346,127.533,126.435,126.684,0
20100728 00:00,126.653,127.182,126.244,127.088,0
20100729 00:00,127.056,127.335,126.428,127.303,0
20100730 00:00,127.271,128.959,127.145,128.833,0
20100801 00:00,128.762,128.794,128.574,128.574,0
20100802 00:00,128.606,128.73,127.757,127.913,0
20100803 00:00,127.944,128.85,127.882,128.504,0
20100804 00:00,128.535,129.034,127.937,128.062,0
20100805 00:00,128.03,129.029,127.935,128.715,0
20100806 00:00,128.684,130.027,128.527,129.713,0
20100808 00:00,129.705,129.798,129.705,129.798,0
20100809 00:00,129.767,129.891,129.264,129.325,0
20100810 00:00,129.356,130.887,129.325,130.26,0
20100811 00:00,130.229,131.633,130.166,131.539,0
20100812 00:00,131.507,131.849,131.066,131.159,0
20100813 00:00,131.19,132.345,131.159,132.282,0
20100815 00:00,132.211,132.43,132.117,132.399,0
20100816 00:00,132.367,134.178,132.304,134.053,0
20100817 00:00,134.021,134.053,132.923,133.173,0
20100818 00:00,133.141,134.359,133.141,133.575,0
20100819 00:00,133.606,135.105,133.104,134.478,0
20100820 00:00,134.447,135.352,134.037,134.131,0
20100822 00:00,134.091,134.153,133.966,134.091,0
20100823 00:00,134.059,134.462,133.807,134.399,0
20100824 00:00,134.368,136.148,134.368,135.803,0
20100825 00:00,135.771,137.083,135.08,135.298,0
20100826 00:00,135.267,136.545,135.233,136.42,0
20100827 00:00,136.388,136.451,133.633,133.82,0
20100829 00:00,133.718,133.906,133.562,133.749,0
20100830 00:00,133.718,135.872,133.468,135.686,0
20100831 00:00,135.655,136.595,135.655,136.432,0
20100901 00:00,136.4,136.4,133.646,134.778,0
20100902 00:00,134.81,135.027,133.633,134.009,0
20100903 00:00,134.04,134.223,131.667,132.704,0
20100905 00:00,132.553,132.837,132.522,132.774,0
20100906 00:00,132.805,133.203,132.455,133.14,0
20100907 00:00,133.172,134.33,132.761,134.169,0
20100908 00:00,134.138,134.641,133.088,133.432,0
20100909 00:00,133.463,133.807,131.719,132.001,0
20100910 00:00,132.032,132.249,131.047,131.328,0
20100912 00:00,131.241,131.241,130.893,130.925,0
20100913 00:00,130.956,132.113,130.321,131.701,0
20100914 00:00,131.733,132.795,131.474,132.698,0
20100915 00:00,132.667,132.698,131.62,131.709,0
20100916 00:00,131.741,132.274,130.535,130.972,0
20100917 00:00,131.004,132.038,130.464,131.246,0
20100919 00:00,131.253,131.662,131.253,131.567,0
20100920 00:00,131.536,131.81,131.056,131.65,0
20100921 00:00,131.682,133.468,131.578,133.434,0
20100922 00:00,133.403,134.371,133.365,133.58,0
20100923 00:00,133.548,134.771,133.39,134.009,0
20100924 00:00,134.041,134.193,132.708,132.77,0
20100926 00:00,132.714,132.84,132.682,132.745,0
20100927 00:00,132.776,134.468,132.682,134.087,0
20100928 00:00,134.056,135.369,133.829,135.051,0
20100929 00:00,135.02,135.391,134.538,134.85,0
20100930 00:00,134.882,135.288,133.269,134.712,0
20101001 00:00,134.744,135.057,133.572,134.481,0
20101003 00:00,134.488,134.802,134.488,134.708,0
20101004 00:00,134.739,135.269,134.418,134.947,0
20101005 00:00,134.916,135.51,134.184,134.495,0
20101006 00:00,134.526,136.312,134.526,135.741,0
20101007 00:00,135.71,135.925,135.169,135.509,0
20101008 00:00,135.54,136.162,134.81,135.278,0
20101010 00:00,135.253,135.473,135.253,135.378,0
20101011 00:00,135.347,135.407,134.991,135.146,0
20101012 00:00,135.177,135.8,134.159,134.316,0
20101013 00:00,134.285,134.439,133.333,134.241,0
20101014 00:00,134.273,134.674,133.004,133.16,0
20101015 00:00,133.192,133.657,131.579,132.018,0
20101017 00:00,131.962,132.15,131.931,132.087,0
20101018 00:00,132.118,133.021,132.056,132.61,0
20101019 00:00,132.641,133.449,131.943,133.132,0
20101020 00:00,133.101,133.69,132.591,133.214,0
20101021 00:00,133.183,133.588,132.262,132.511,0
20101022 00:00,132.48,132.757,131.908,132.469,0
20101024 00:00,132.445,132.633,132.445,132.538,0
20101025 00:00,132.507,133.506,132.476,132.872,0
20101026 00:00,132.841,132.9,131.166,131.29,0
20101027 00:00,131.321,131.384,130.243,130.43,0
20101028 00:00,130.399,131.175,130.204,130.764,0
20101029 00:00,130.732,131.731,130.701,131.696,0
20101031 00:00,131.577,131.577,131.357,131.419,0
20101101 00:00,131.388,132.481,131.035,131.408,0
20101102 00:00,131.439,132.371,131.186,132.212,0
20101103 00:00,132.243,133.584,130.476,131.353,0
20101104 00:00,131.321,132.758,130.814,131.937,0
20101105 00:00,131.969,132.183,130.488,131.205,0
20101107 00:00,131.181,131.306,131.181,131.274,0
20101108 00:00,131.306,131.738,130.795,131.231,0
20101109 00:00,131.263,131.508,129.182,129.432,0
20101110 00:00,129.4,129.702,127.917,129.671,0
20101111 00:00,129.639,129.702,128.976,129.471,0
20101112 00:00,129.502,130.314,128.049,128.143,0
20101114 00:00,128.245,128.308,128.088,128.182,0
20101115 00:00,128.213,128.307,125.883,126.101,0
20101116 00:00,126.133,128.161,125.937,127.846,0
20101117 00:00,127.877,128.308,127.021,127.427,0
20101118 00:00,127.395,127.427,126.103,127.008,0
20101119 00:00,127.039,127.813,126.906,127.656,0
20101121 00:00,127.507,127.538,127.413,127.475,0
20101122 00:00,127.444,128.752,127.253,128.216,0
20101123 00:00,128.247,129.43,128.153,128.706,0
20101124 00:00,128.737,128.952,126.629,127.002,0
20101125 00:00,126.971,127.841,126.653,127.461,0
20101126 00:00,127.43,128.018,127.051,127.797,0
20101128 00:00,127.646,127.677,127.427,127.583,0
20101129 00:00,127.552,128.578,127.328,128.313,0
20101130 00:00,128.282,129.507,128.282,128.426,0
20101201 00:00,128.458,128.676,126.014,126.579,0
20101202 00:00,126.611,126.728,125.687,126.187,0
20101203 00:00,126.218,127.127,125.386,125.669,0
20101205 00:00,125.642,125.832,125.642,125.8,0
20101206 00:00,125.831,126.831,125.799,126.545,0
20101207 00:00,126.577,126.608,123.627,124.257,0
20101208 00:00,124.225,124.289,122.162,123.107,0
20101209 00:00,123.075,123.95,122.656,123.599,0
20101210 00:00,123.568,123.912,122.451,122.608,0
20101212 00:00,122.614,122.771,122.55,122.613,0
20101213 00:00,122.645,123.551,121.849,123.358,0
20101214 00:00,123.327,123.39,120.569,120.725,0
20101215 00:00,120.757,121.602,119.862,120.365,0
20101216 00:00,120.397,121.268,119.883,121.173,0
20101217 00:00,121.205,122.835,121.074,122.424,0
20101219 00:00,122.398,122.492,122.335,122.461,0
20101220 00:00,122.429,123.241,121.567,122.132,0
20101221 00:00,122.164,122.599,121.586,122.467,0
20101222 00:00,122.498,122.743,121.7,121.76,0
20101223 00:00,121.728,122.069,121.372,121.717,0
20101226 00:00,121.52,121.709,121.52,121.614,0
20101227 00:00,121.646,122.549,120.757,122.39,0
20101228 00:00,122.422,122.701,120.236,120.643,0
20101229 00:00,120.675,122.555,120.384,122.238,0
20101230 00:00,122.27,122.33,121.441,122.226,0
20101231 00:00,122.257,123.256,122.094,123.161,0
20110102 00:00,123.07,123.07,122.817,122.817,0
20110103 00:00,122.849,122.998,121.455,122.553,0
20110104 00:00,122.521,123.016,122.073,122.445,0
20110105 00:00,122.414,123.132,120.198,120.637,0
20110106 00:00,120.669,121.415,120.412,121.286,0
20110107 00:00,121.254,122.347,120.554,121.904,0
20110109 00:00,122.067,122.13,121.815,121.878,0
20110110 00:00,121.846,122.562,121.589,122.337,0
20110111 00:00,122.306,122.458,121.164,121.852,0
20110112 00:00,121.821,122.007,120.899,121.367,0
20110113 00:00,121.336,122.617,121.108,122.299,0
20110114 00:00,122.267,122.92,121.722,121.847,0
20110116 00:00,121.789,121.852,121.694,121.852,0
20110117 00:00,121.883,122.567,121.533,122.185,0
20110118 00:00,122.153,122.492,120.509,121.134,0
20110119 00:00,121.166,121.88,120.94,121.751,0
20110120 00:00,121.719,122.219,120.042,120.48,0
20110121 00:00,120.448,121.066,120.095,120.94,0
20110123 00:00,120.914,120.945,120.757,120.882,0
20110124 00:00,120.851,121.439,120.501,121.027,0
20110125 00:00,120.995,122.526,120.767,122.02,0
20110126 00:00,122.051,122.113,120.627,121.002,0
20110127 00:00,120.97,121.462,120.272,121.146,0
20110128 00:00,121.115,122.33,120.322,122.046,0
20110130 00:00,122.145,122.365,122.145,122.208,0
20110131 00:00,122.176,122.176,120.91,121.378,0
20110201 00:00,121.347,121.378,120.145,120.486,0
20110202 00:00,120.517,121.296,119.848,120.191,0
20110203 00:00,120.222,120.5,119.458,119.613,0
20110204 00:00,119.644,120.14,118.285,118.597,0
20110206 00:00,118.477,118.54,118.445,118.477,0
20110207 00:00,118.508,118.718,117.967,118.684,0
20110208 00:00,118.716,118.832,117.573,117.605,0
20110209 00:00,117.636,119.07,117.321,118.534,0
20110210 00:00,118.565,118.906,117.802,118.145,0
20110211 00:00,118.176,119.361,118.145,119.044,0
20110213 00:00,118.924,118.987,118.892,118.924,0
20110214 00:00,118.955,119.604,118.603,119.194,0
20110215 00:00,119.225,119.625,118.904,119.369,0
20110216 00:00,119.401,120.05,118.986,119.294,0
20110217 00:00,119.263,120.195,119.263,119.721,0
20110218 00:00,119.689,119.872,119.086,119.741,0
20110220 00:00,119.527,119.683,119.495,119.683,0
20110221 00:00,119.652,120.333,119.619,120.172,0
20110222 00:00,120.141,121.385,120.078,121.068,0
20110223 00:00,121.037,121.844,120.842,121.181,0
20110224 00:00,121.212,122.206,121.179,121.607,0
20110225 00:00,121.638,122.254,121.381,122.222,0
20110227 00:00,121.906,121.938,121.811,121.906,0
20110228 00:00,121.874,122.126,121.544,121.576,0
20110301 00:00,121.607,122.196,120.966,122.005,0
20110302 00:00,121.973,122.349,120.79,120.884,0
20110303 00:00,120.915,121.1,119.796,120.079,0
20110304 00:00,120.047,120.923,119.628,120.667,0
20110306 00:00,120.576,120.576,120.481,120.512,0
20110307 00:00,120.481,120.945,119.84,120.277,0
20110308 00:00,120.309,120.618,119.789,119.821,0
20110309 00:00,119.789,121.075,119.757,120.661,0
20110310 00:00,120.693,122.261,120.527,122.133,0
20110311 00:00,122.165,122.54,121.428,121.488,0
20110313 00:00,121.745,121.935,121.492,121.649,0
20110314 00:00,121.681,122.178,121.106,122.015,0
20110315 00:00,121.983,123.813,121.92,122.822,0
20110316 00:00,122.791,125.057,122.376,124.293,0
20110317 00:00,124.325,124.451,122.769,122.889,0
20110318 00:00,122.921,123.326,122.029,123.13,0
20110320 00:00,123.133,123.196,122.595,122.627,0
20110321 00:00,122.658,122.942,122.05,122.581,0
20110322 00:00,122.613,122.924,122.195,122.788,0
20110323 00:00,122.82,123.507,122.431,122.648,0
20110324 00:00,122.679,122.801,121.719,121.876,0
20110325 00:00,121.908,122.343,121.266,121.517,0
20110327 00:00,121.426,121.426,120.952,121.141,0
20110328 00:00,121.172,121.794,120.946,121.663,0
20110329 00:00,121.695,121.788,120.738,120.956,0
20110330 00:00,120.924,121.606,120.732,121.51,0
20110331 00:00,121.541,122.101,120.839,121.212,0
20110401 00:00,121.18,121.611,120.448,121.547,0
20110403 00:00,121.487,121.518,121.297,121.423,0
20110404 00:00,121.454,121.919,121.07,121.315,0
20110405 00:00,121.283,121.938,120.705,120.986,0
20110406 00:00,120.954,121.075,119.711,119.806,0
20110407 00:00,119.837,120.175,119.451,119.572,0
20110408 00:00,119.603,119.666,118.871,119.308,0
20110410 00:00,119.248,119.28,118.838,118.932,0
20110411 00:00,118.901,119.584,118.9,119.265,0
20110412 00:00,119.234,120.673,119.234,120.197,0
20110413 00:00,120.165,120.816,119.654,120.624,0
20110414 00:00,120.687,121.278,120.393,120.547,0
20110415 00:00,120.579,121.859,120.514,121.637,0
20110417 00:00,121.672,121.797,121.609,121.765,0
20110418 00:00,121.734,122.258,120.781,121.909,0
20110419 00:00,121.878,122.435,121.493,122.147,0
20110420 00:00,122.178,122.264,121.63,121.693,0
20110421 00:00,121.724,122.378,121.628,121.838,0
20110424 00:00,121.796,121.921,121.764,121.795,0
20110425 00:00,121.826,122.384,121.763,122.284,0
20110426 00:00,122.315,123.122,122.122,123.025,0
20110427 00:00,122.993,122.993,122.102,122.319,0
20110428 00:00,122.288,123.065,122.188,122.809,0
20110429 00:00,122.84,123.3,122.675,123.205,0
20110501 00:00,123.082,123.144,122.956,123.081,0
20110502 00:00,123.112,123.543,122.76,123.381,0
20110503 00:00,123.413,123.872,123.344,123.776,0
20110504 00:00,123.807,124.484,123.676,124.421,0
20110505 00:00,124.453,125.258,124.23,125.13,0
20110506 00:00,125.161,125.437,124.023,125.055,0
20110508 00:00,124.806,124.868,124.679,124.773,0
20110509 00:00,124.742,125.173,124.517,124.822,0
20110510 00:00,124.791,124.972,124.086,124.18,0
20110511 00:00,124.211,125.08,124.016,124.982,0
20110512 00:00,124.951,125.258,124.093,124.277,0
20110513 00:00,124.309,125.68,124.308,125.175,0
20110515 00:00,125.209,125.333,125.146,125.302,0
20110516 00:00,125.271,125.665,124.76,125.57,0
20110517 00:00,125.601,126.22,125.156,125.87,0
20110518 00:00,125.901,126.333,124.978,125.04,0
20110519 00:00,125.071,125.308,124.185,125.12,0
20110520 00:00,125.151,125.458,124.83,125.358,0
20110522 00:00,125.36,125.517,125.297,125.453,0
20110523 00:00,125.485,126.04,125.379,125.721,0
20110524 00:00,125.753,125.897,125.148,125.707,0
20110525 00:00,125.676,126.111,125.286,125.379,0
20110526 00:00,125.411,126.433,125.03,126.431,0
20110527 00:00,126.399,126.43,125.796,126.168,0
20110529 00:00,125.812,125.907,125.781,125.875,0
20110530 00:00,125.907,126.054,125.743,125.958,0
20110531 00:00,125.927,126.234,125.291,125.884,0
20110601 00:00,125.852,127.579,125.755,127.388,0
20110602 00:00,127.356,127.418,126.021,126.335,0
20110603 00:00,126.303,127.15,125.981,126.578,0
20110605 00:00,126.586,126.617,126.365,126.459,0
20110606 00:00,126.49,126.644,125.726,126.29,0
20110607 00:00,126.258,126.438,125.494,126.153,0
20110608 00:00,126.121,127.217,126.023,127.024,0
20110609 00:00,126.993,127.555,126.039,126.54,0
20110610 00:00,126.572,127.385,126.508,126.877,0
20110612 00:00,126.885,126.917,126.822,126.885,0
20110613 00:00,126.853,127.16,126.248,126.558,0
20110614 00:00,126.526,126.652,124.814,125.096,0
20110615 00:00,125.065,126.695,124.901,126.504,0
20110616 00:00,126.472,127.665,126.311,127.028,0
20110617 00:00,127.06,127.561,126.581,126.892,0
20110619 00:00,126.932,126.995,126.837,126.963,0
20110620 00:00,126.994,127.714,126.577,126.826,0
20110621 00:00,126.857,127.108,126.251,126.436,0
20110622 00:00,126.468,127.029,126.144,126.645,0
20110623 00:00,126.677,127.708,126.551,127.201,0
20110624 00:00,127.233,128.043,126.978,127.601,0
20110626 00:00,127.514,127.703,127.514,127.608,0
20110627 00:00,127.64,127.826,126.307,126.495,0
20110628 00:00,126.463,126.807,125.006,125.224,0
20110629 00:00,125.192,125.507,124.207,124.457,0
20110630 00:00,124.488,124.736,123.065,124.068,0
20110701 00:00,124.037,124.346,123.306,123.65,0
20110703 00:00,123.626,123.784,123.595,123.72,0
20110704 00:00,123.752,123.907,123.525,123.583,0
20110705 00:00,123.552,124.33,123.552,124.107,0
20110706 00:00,124.076,124.761,123.821,124.253,0
20110707 00:00,124.222,124.407,123.617,124.211,0
20110708 00:00,124.179,125.838,123.796,125.617,0
20110710 00:00,125.751,125.814,125.657,125.719,0
20110711 00:00,125.687,127.125,125.403,126.808,0
20110712 00:00,126.84,128.283,126.808,127.646,0
20110713 00:00,127.615,127.857,126.601,127.195,0
20110714 00:00,127.226,127.632,126.399,126.523,0
20110715 00:00,126.492,126.923,125.856,126.733,0
20110717 00:00,126.71,126.773,126.584,126.584,0
20110718 00:00,126.615,127.238,125.978,126.289,0
20110719 00:00,126.321,127.788,125.719,127.409,0
20110720 00:00,127.378,127.409,126.33,126.361,0
20110721 00:00,126.392,126.702,125.41,125.879,0
20110722 00:00,125.847,126.655,125.747,126.56,0
20110724 00:00,125.845,126.128,125.657,126.096,0
20110725 00:00,126.127,126.749,125.399,125.865,0
20110726 00:00,125.896,126.642,125.328,126.231,0
20110727 00:00,126.199,126.634,125.688,126.533,0
20110728 00:00,126.565,127.03,126.153,126.585,0
20110729 00:00,126.616,129.182,126.553,128.773,0
20110731 00:00,128.153,128.686,128.09,128.623,0
20110801 00:00,128.592,129.872,127.866,129.334,0
20110802 00:00,129.365,131.711,129.301,131.551,0
20110803 00:00,131.582,132.83,131.043,131.476,0
20110804 00:00,131.508,135.042,131.127,134.791,0
20110805 00:00,134.822,135.729,132.365,132.553,0
20110807 00:00,132.214,132.591,131.869,132.182,0
20110808 00:00,132.214,136.594,131.9,136.563,0
20110809 00:00,136.531,140.38,134.583,136.801,0
20110810 00:00,136.77,139.646,135.89,138.828,0
20110811 00:00,138.797,139.167,135.526,136.118,0
20110812 00:00,136.15,137.491,136.086,136.954,0
20110814 00:00,136.835,137.243,136.804,137.085,0
20110815 00:00,137.054,137.391,135.976,136.007,0
20110816 00:00,135.976,137.754,135.944,137.249,0
20110817 00:00,137.28,138.555,136.74,138.397,0
20110818 00:00,138.365,141.618,138.239,140.453,0
20110819 00:00,140.484,141.33,139.412,140.724,0
20110821 00:00,140.698,141.168,140.635,141.011,0
20110822 00:00,141.042,141.104,139.751,140.34,0
20110823 00:00,140.309,140.863,138.824,139.012,0
20110824 00:00,139.043,139.854,136.652,136.932,0
20110825 00:00,136.963,138.082,136.393,137.64,0
20110826 00:00,137.609,139.324,137.355,138.381,0
20110828 00:00,138.324,138.449,138.199,138.449,0
20110829 00:00,138.417,138.449,136.594,137.497,0
20110830 00:00,137.528,139.022,137.528,138.531,0
20110831 00:00,138.5,138.935,136.915,137.228,0
20110901 00:00,137.197,138.857,136.182,138.762,0
20110902 00:00,138.731,141.59,137.969,141.558,0
20110904 00:00,141.535,141.976,141.472,141.85,0
20110905 00:00,141.818,142.721,141.566,142.626,0
20110906 00:00,142.658,143.067,141.487,141.671,0
20110907 00:00,141.639,141.702,140.341,140.589,0
20110908 00:00,140.557,141.685,140.393,141.019,0
20110909 00:00,140.987,142.712,140.64,142.301,0
20110911 00:00,142.467,142.719,142.278,142.467,0
20110912 00:00,142.498,143.061,141.799,142.267,0
20110913 00:00,142.298,142.609,140.965,141.059,0
20110914 00:00,141.091,141.933,140.55,141.678,0
20110915 00:00,141.647,141.927,139.752,140.471,0
20110916 00:00,140.44,140.871,139.709,140.84,0
20110918 00:00,141.038,141.447,141.038,141.446,0
20110919 00:00,141.415,142.918,141.254,142.474,0
20110920 00:00,142.443,142.723,141.65,142.4,0
20110921 00:00,142.369,144.435,141.861,144.435,0
20110922 00:00,144.403,147.542,144.372,146.721,0
20110923 00:00,146.689,148.005,145.17,145.358,0
20110925 00:00,145.335,145.367,145.02,145.209,0
20110926 00:00,145.177,146.275,143.753,144.128,0
20110927 00:00,144.159,144.285,141.666,142.481,0
20110928 00:00,142.513,143.046,140.712,142.345,0
20110929 00:00,142.376,143.06,141.741,142.24,0
20110930 00:00,142.271,144.089,142.207,143.645,0
20111002 00:00,143.591,143.937,143.56,143.653,0
20111003 00:00,143.622,146.693,143.559,146.377,0
20111004 00:00,146.409,147.283,145.019,145.329,0
20111005 00:00,145.36,145.643,144.22,144.815,0
20111006 00:00,144.846,145.096,143.014,143.484,0
20111007 00:00,143.515,143.578,141.025,142.092,0
20111009 00:00,142.163,142.226,141.942,141.974,0
20111010 00:00,141.942,141.974,139.358,140.455,0
20111011 00:00,140.423,141.33,140.29,140.821,0
20111012 00:00,140.79,141.166,138.677,139.491,0
20111013 00:00,139.554,141.054,139.33,140.297,0
20111014 00:00,140.266,140.422,138.564,138.748,0
20111016 00:00,138.79,138.884,138.664,138.82,0
20111017 00:00,138.789,140.537,138.094,140.474,0
20111018 00:00,140.443,141.693,139.335,140.086,0
20111019 00:00,140.118,140.549,139.17,139.856,0
20111020 00:00,139.825,140.826,139.284,139.468,0
20111021 00:00,139.437,139.905,138.677,138.863,0
20111023 00:00,139.124,139.625,139.061,139.217,0
20111024 00:00,139.248,139.714,138.523,138.892,0
20111025 00:00,138.861,140.986,138.165,140.828,0
20111026 00:00,140.859,141.009,139.187,139.405,0
20111027 00:00,139.373,139.718,135.787,136.13,0
20111028 00:00,136.099,137.598,135.719,137.063,0
20111030 00:00,137.135,137.324,137.104,137.26,0
20111031 00:00,137.291,140.545,137.102,140.261,0
20111101 00:00,140.23,143.358,139.914,142.885,0
20111102 00:00,142.854,142.969,141.28,142.969,0
20111103 00:00,142.937,143.655,140.95,140.982,0
20111104 00:00,140.95,141.979,140.129,141.6,0
20111106 00:00,141.295,141.295,140.668,141.044,0
20111107 00:00,140.981,142.948,140.761,141.848,0
20111108 00:00,141.817,142.374,140.804,140.897,0
20111109 00:00,140.928,143.586,140.802,142.924,0
20111110 00:00,142.892,143.359,140.909,141.753,0
20111111 00:00,141.721,141.905,140.772,141.179,0
20111113 00:00,140.937,140.937,140.467,140.717,0
20111114 00:00,140.749,142.465,140.559,141.929,0
20111115 00:00,141.898,143.052,141.607,142.231,0
20111116 00:00,142.263,143.004,141.882,142.91,0
20111117 00:00,142.941,144.029,142.183,143.682,0
20111118 00:00,143.714,143.961,142.485,143.14,0
20111120 00:00,143.149,143.556,143.149,143.43,0
20111121 00:00,143.461,144.267,143.395,143.92,0
20111122 00:00,143.889,144.787,143.353,144.567,0
20111123 00:00,144.536,145.748,144.184,145.276,0
20111124 00:00,145.308,145.338,144.207,144.858,0
20111125 00:00,144.827,145.171,144.036,144.129,0
20111127 00:00,143.479,143.573,142.79,143.072,0
20111128 00:00,143.04,144.346,142.032,143.937,0
20111129 00:00,143.906,144.148,142.709,143.344,0
20111130 00:00,143.312,143.594,141.122,141.465,0
20111201 00:00,141.403,141.903,139.994,141.057,0
20111202 00:00,141.089,142.214,139.899,142.057,0
20111204 00:00,141.929,141.929,141.429,141.522,0
20111205 00:00,141.554,142.272,140.771,141.677,0
20111206 00:00,141.709,142.115,140.8,140.925,0
20111207 00:00,140.894,142.082,140.237,141.675,0
20111208 00:00,141.706,142.925,140.579,142.58,0
20111209 00:00,142.549,142.956,141.015,141.172,0
20111211 00:00,141.2,141.263,140.919,141.137,0
20111212 00:00,141.106,142.575,141.044,142.074,0
20111213 00:00,142.043,143.418,141.448,143.011,0
20111214 00:00,142.98,144.731,142.667,144.512,0
20111215 00:00,144.48,145.262,143.885,144.354,0
20111216 00:00,144.322,145.729,143.915,145.478,0
20111218 00:00,145.288,145.413,145.225,145.257,0
20111219 00:00,145.225,146.475,145.006,146.068,0
20111220 00:00,146.037,146.068,144.128,144.159,0
20111221 00:00,144.128,144.721,143.22,143.47,0
20111222 00:00,143.438,144.188,143.188,143.499,0
20111223 00:00,143.531,143.562,141.997,142.216,0
20111227 00:00,142.211,142.68,142.148,142.617,0
20111228 00:00,142.586,144.68,142.522,144.242,0
20111229 00:00,144.21,144.835,143.959,144.522,0
20111230 00:00,144.491,145.365,144.302,144.646,0
20120103 00:00,144.046,144.077,143.139,143.264,0
20120104 00:00,143.295,143.795,142.2,142.762,0
20120105 00:00,142.793,143.387,142.011,142.448,0
20120106 00:00,142.417,143.354,141.415,143.135,0
20120108 00:00,143.069,143.32,143.069,143.194,0
20120109 00:00,143.226,143.85,142.599,142.88,0
20120110 00:00,142.849,143.286,142.129,142.973,0
20120111 00:00,142.941,144.285,142.785,143.941,0
20120112 00:00,143.972,144.315,143.502,143.72,0
20120113 00:00,143.752,145.439,143.564,144.814,0
20120115 00:00,145.03,145.311,145.03,145.123,0
20120116 00:00,145.155,145.28,144.81,145.028,0
20120117 00:00,145.06,145.402,144.246,145.183,0
20120118 00:00,145.152,145.495,144.15,144.275,0
20120119 00:00,144.306,144.525,142.46,142.867,0
20120120 00:00,142.898,143.085,141.833,141.99,0
20120122 00:00,142.081,142.3,141.987,142.237,0
20120123 00:00,142.268,142.518,140.735,141.579,0
20120124 00:00,141.548,141.86,140.859,141.234,0
20120125 00:00,141.202,143.578,140.983,142.077,0
20120126 00:00,142.045,143.045,142.014,142.763,0
20120127 00:00,142.732,143.637,142.168,143.543,0
20120129 00:00,143.509,143.697,143.478,143.666,0
20120130 00:00,143.634,145.165,143.541,144.508,0
20120131 00:00,144.477,145.539,143.945,145.445,0
20120201 00:00,145.414,145.444,144.318,144.537,0
20120202 00:00,144.506,145.005,144.255,144.723,0
20120203 00:00,144.754,144.972,142.252,142.908,0
20120205 00:00,142.937,142.968,142.781,142.874,0
20120206 00:00,142.843,143.592,142.53,143.186,0
20120207 00:00,143.217,143.529,141.903,142.403,0
20120208 00:00,142.371,142.558,141.777,142.276,0
20120209 00:00,142.307,142.463,140.775,141.868,0
20120210 00:00,141.9,143.024,141.806,142.492,0
20120212 00:00,142.364,142.427,142.146,142.396,0
20120213 00:00,142.364,143.051,141.864,142.926,0
20120214 00:00,142.894,143.675,142.55,143.206,0
20120215 00:00,143.237,143.892,142.955,143.486,0
20120216 00:00,143.454,143.766,141.984,142.484,0
20120217 00:00,142.515,142.546,141.733,142.233,0
20120219 00:00,142.042,142.042,141.605,141.667,0
20120220 00:00,141.698,141.978,141.479,141.822,0
20120221 00:00,141.791,142.072,141.008,141.289,0
20120222 00:00,141.258,142.476,141.039,142.226,0
20120223 00:00,142.194,142.943,141.693,142.443,0
